1063,328,14,1,2,1945
1063,329,14,1,1,1130
1063,329,14,2,3,1330
1063,329,14,1,1,1545
1063,334,15,0,1,1900
1063,335,15,1,2,1730
1063,335,15,1,2,1845
1063,335,15,1,2,1945
1063,336,15,1,1,1130
1063,336,15,2,3,1330
1063,336,15,1,1,1545
1063,341,16,0,1,1900
1063,342,16,1,2,1730
1063,342,16,1,2,1845
1063,342,16,1,2,1945
1063,343,16,1,1,1130
1063,343,16,2,3,1330
1063,343,16,1,1,1545
1063,348,17,0,1,1900
1063,349,17,1,2,1730
1063,349,17,1,2,1845
1063,349,17,1,2,1945
1063,350,17,1,1,1130
1063,350,17,2,3,1330
1063,350,17,1,1,1545
1063,355,18,0,1,1900
1063,356,18,1,2,1730
1063,356,18,1,2,1845
1063,356,18,1,2,1945
1063,357,18,1,1,1130
1063,357,18,2,3,1330
1063,357,18,1,1,1545
1063,383,19,0,1,1900
1063,384,19,1,2,1730
1063,384,19,1,2,1845
1063,384,19,1,2,1945
1063,385,19,1,1,1130
1063,385,19,2,3,1330
1063,385,19,1,1,1545
1063,391,20,1,2,1730
1063,391,20,1,2,1845
1063,391,20,1,2,1945
1063,392,20,1,1,1130
1063,392,20,2,3,1330
1063,392,20,1,1,1545
1063,397,21,0,1,1900
1063,398,21,1,2,1730
1063,398,21,1,2,1845
1063,398,21,1,2,1945
1063,399,21,1,1,1130
1063,399,21,2,3,1330
1063,399,21,1,1,1545
1063,404,22,0,1,1900
1063,405,22,1,2,1730
1063,405,22,1,2,1845
1063,405,22,1,2,1945
1063,406,22,1,1,1130
1063,406,22,2,3,1330
1063,406,22,1,1,1545
1063,412,23,1,2,1730
1063,412,23,1,2,1845
1063,412,23,1,2,1945
1063,413,23,1,1,1130
1063,413,23,2,3,1330
1063,413,23,1,1,1545
1063,418,24,0,1,1900
1063,419,24,1,2,1730
1063,419,24,1,2,1845
1063,419,24,1,2,1945
1063,420,24,1,1,1130
1063,420,24,2,3,1330
1063,420,24,1,1,1545
1063,425,25,0,1,1900
1063,426,25,1,2,1730
1063,426,25,1,2,1845
1063,426,25,1,2,1945
1063,427,25,1,1,1130
1063,427,25,2,3,1330
1063,427,25,1,1,1545
1063,432,26,0,1,1900
1063,433,26,1,2,1730
1063,433,26,1,2,1845
1063,433,26,1,2,1945
1063,434,26,1,1,1130
1063,434,26,2,3,1330
1063,434,26,1,1,1545
1063,439,27,0,1,1900
1063,440,27,1,2,1730
1063,440,27,1,2,1845
1063,440,27,1,2,1945
1063,441,27,1,1,1130
1063,441,27,2,3,1330
1063,441,27,1,1,1545
1063,453,28,0,1,1900
1063,454,28,1,2,1730
1063,454,28,1,2,1845
1063,454,28,1,2,1945
1063,455,28,1,1,1130
1063,455,28,2,3,1330
1063,455,28,1,1,1545
1063,460,29,0,1,1900
1063,461,29,1,2,1730
1063,461,29,1,2,1845
1063,461,29,1,2,1945
1063,462,29,1,1,1130
1063,462,29,2,3,1330
1063,462,29,1,1,1545
1063,467,30,0,1,1900
1063,468,30,1,2,1730
1063,468,30,1,2,1845
1063,468,30,1,2,1945
1063,469,30,1,1,1130
1063,469,30,2,3,1330
1063,469,30,1,1,1545
1063,478,31,0,3,1845
1063,479,31,3,3,1845
1063,479,31,4,4,1945
1063,480,31,2,2,1845
1063,482,32,1,2,1730
1063,482,32,1,2,1845
1063,482,32,1,2,1945
1063,483,32,1,1,1130
1063,483,32,2,3,1330
1063,483,32,1,2,1545
1063,489,33,0,2,1730
1063,490,33,9,9,1330
1063,497,34,9,9,1330
1063,504,35,0,9,1330
1069,213,1,8,8,1800
1078,303,1,1,1,1700
1078,303,1,1,1,1800
1078,304,1,1,1,1700
1078,304,1,1,1,1800
1083,338,1,1,1,1845
1083,339,1,1,1,1900
1086,349,1,1,1,1215
1089,96,1,1,1,1800
1089,97,1,1,1,1430
1089,97,1,1,1,1700
1089,98,1,0,2,1430
1089,98,1,3,5,1700
1089,103,2,1,1,1800
1089,104,2,1,1,1430
1089,104,2,1,1,1700
1089,105,2,0,2,1430
1089,105,2,3,5,1700
1089,110,3,1,1,1800
1089,111,3,1,1,1430
1089,111,3,1,1,1700
1089,112,3,0,2,1430
1089,112,3,3,5,1700
1089,117,4,1,1,1800
1089,118,4,1,1,1430
1089,118,4,1,1,1700
1089,119,4,0,2,1430
1089,119,4,3,5,1700
1089,124,5,1,1,1800
1089,125,5,1,1,1430
1089,125,5,1,1,1700
1089,126,5,0,2,1430
1089,126,5,3,5,1700
1089,128,6,1,1,1700
1089,128,6,1,2,1830
1089,129,6,3,5,1700
1089,129,6,0,2,1830
1089,131,7,1,1,1800
1089,132,7,1,1,1430
1089,132,7,1,1,1700
1089,133,7,0,2,1430
1089,133,7,3,5,1700
1089,138,8,1,1,1800
1089,139,8,1,1,1430
1089,139,8,1,1,1700
1089,140,8,0,2,1430
1089,140,8,3,5,1700
1089,145,9,1,1,1800
1089,146,9,1,1,1430
1089,146,9,1,1,1700
1089,147,9,0,2,1430
1089,147,9,3,5,1700
1089,157,9,0,2,1800
1089,152,10,1,1,1800
1089,153,10,1,1,1430
1089,153,10,1,1,1700
1089,154,10,0,2,1430
1089,154,10,3,5,1700
1089,159,11,1,1,1800
1089,160,11,1,1,1430
1089,160,11,1,1,1700
1089,161,11,0,2,1430
1089,161,11,3,5,1700
1089,166,12,1,1,1800
1089,167,12,1,1,1430
1089,167,12,1,1,1700
1089,168,12,0,2,1430
1089,168,12,3,5,1700
1089,201,13,1,1,1800
1089,202,13,1,1,1430
1089,202,13,1,1,1700
1089,203,13,0,2,1430
1089,203,13,3,5,1700
1089,208,14,1,1,1800
1089,209,14,1,1,1430
1089,209,14,1,1,1700
1089,210,14,0,2,1430
1089,210,14,3,5,1700
1089,215,15,2,2,1800
1089,216,15,1,1,1430
1089,216,15,1,1,1700
1089,217,15,0,2,1430
1089,217,15,3,5,1700
1089,222,16,1,1,1800
1089,223,16,1,1,1430
1089,223,16,1,1,1700
1089,224,16,0,2,1430
1089,224,16,3,5,1700
1089,229,17,1,1,1800
1089,230,17,1,1,1430
1089,230,17,1,1,1700
1089,231,17,0,2,1430
1089,231,17,3,5,1700
1089,236,18,1,1,1800
1089,237,18,1,1,1430
1089,237,18,1,1,1700
1089,238,18,0,2,1430
1089,238,18,3,5,1700
1089,243,19,1,1,1800
1089,244,19,1,1,1430
1089,244,19,1,1,1700
1089,245,19,0,2,1430
1089,245,19,3,5,1700
1089,257,20,1,1,1800
1089,258,20,1,1,1430
1089,258,20,1,1,1700
1089,259,20,0,2,1430
1089,259,20,3,5,1700
1089,264,21,1,1,1800
1089,265,21,1,1,1430
1089,265,21,1,1,1700
1089,266,21,0,2,1430
1089,266,21,3,5,1700
1089,271,22,1,1,1800
1089,272,22,1,1,1430
1089,272,22,1,1,1700
1089,273,22,0,2,1430
1089,273,22,3,5,1700
1089,278,23,1,1,1800
1089,279,23,1,1,1430
1089,279,23,1,1,1700
1089,280,23,0,2,1430
1089,280,23,3,5,1700
1089,292,24,1,1,1800
1089,293,24,1,1,1430
1089,293,24,1,1,1700
1089,294,24,0,2,1430
1089,294,24,3,5,1700
1089,299,25,1,1,1800
1089,300,25,1,1,1430
1089,300,25,1,1,1700
1089,301,25,0,2,1430
1089,301,25,3,5,1700
1089,306,26,1,1,1800
1089,307,26,1,1,1430
1089,307,26,1,1,1700
1089,308,26,0,2,1430
1089,308,26,3,5,1700
1089,313,27,1,1,1800
1089,314,27,1,1,1430
1089,314,27,1,1,1700
1089,315,27,0,2,1430
1089,315,27,3,5,1700
1089,327,28,1,1,1800
1089,328,28,1,1,1430
1089,328,28,1,1,1700
1089,329,28,0,2,1430
1089,329,28,3,5,1700
1089,335,29,8,8,1700
1089,336,29,0,4,1700
1089,342,30,8,8,1700
1089,206,31,0,8,1700
1089,213,32,0,8,1700
1098,402,1,1,1,1700
1098,402,1,1,1,1930
1101,422,1,1,2,1700
1101,422,1,1,3,1930
1101,423,1,1,2,1700
1101,423,1,1,3,1930
1110,458,1,4,4,1700
1116,478,1,1,1,1700
1116,479,1,0,1,1700
1117,479,1,1,1,1700
1118,504,1,1,1,1930
1121,208,1,1,1,1700
1121,208,1,1,1,1930
1121,209,1,1,2,1700
1121,209,1,1,1,1930
1121,210,1,1,2,1430
1121,210,1,1,1,1700
1121,211,1,0,1,1930
1121,215,2,1,1,1700
1121,215,2,1,1,1930
1121,216,2,1,2,1700
1121,216,2,1,1,1930
1121,217,2,1,2,1430
1121,217,2,1,1,1700
1121,218,2,0,1,1930
1121,222,3,1,1,1700
1121,222,3,1,1,1930
1121,223,3,1,2,1700
1121,223,3,1,1,1930
1121,224,3,1,2,1430
1121,224,3,1,1,1700
1121,225,3,0,1,1930
1121,229,4,1,1,1700
1121,229,4,1,1,1930
1121,230,4,1,2,1700
1121,230,4,1,1,1930
1121,231,4,1,2,1430
1121,231,4,1,1,1700
1121,232,4,0,1,1930
1121,236,5,1,1,1700
1121,236,5,1,1,1930
1121,237,5,1,2,1700
1121,237,5,1,1,1930
1121,238,5,1,2,1430
1121,238,5,1,1,1700
1121,239,5,0,1,1930
1121,243,6,1,1,1700
1121,243,6,1,1,1930
1121,244,6,1,2,1700
1121,244,6,1,1,1930
1121,245,6,1,2,1430
1121,245,6,1,2,1700
1121,257,7,1,1,1700
1121,257,7,1,1,1930
1121,258,7,1,2,1700
1121,258,7,1,1,1930
1121,259,7,1,2,1430
1121,259,7,1,1,1700
1121,260,7,0,1,1930
1121,264,8,1,1,1700
1121,264,8,1,1,1930
1121,265,8,1,2,1700
1121,265,8,1,1,1930
1121,266,8,1,2,1430
1121,266,8,1,1,1700
1121,267,8,0,1,1930
1121,271,9,1,1,1700
1121,271,9,1,1,1930
1121,272,9,1,2,1700
1121,272,9,1,1,1930
1121,273,9,1,2,1430
1121,273,9,1,1,1700
1121,274,9,0,1,1930
1121,278,10,1,1,1700
1121,278,10,1,1,1930
1121,279,10,1,2,1700
1121,279,10,1,1,1930
1121,280,10,1,2,1430
1121,280,10,1,2,1700
1121,292,11,1,1,1700
1121,292,11,1,1,1930
1121,293,11,1,2,1700
1121,293,11,1,1,1930
1121,294,11,1,2,1430
1121,294,11,1,1,1700
1121,295,11,0,1,1930
1121,299,12,1,1,1700
1121,299,12,1,1,1930
1121,300,12,1,2,1700
1121,300,12,1,1,1930
1121,301,12,1,2,1430
1121,301,12,1,1,1700
1121,302,12,0,1,1930
1121,306,13,1,1,1700
1121,306,13,1,1,1930
1121,307,13,1,2,1700
1121,307,13,1,1,1930
1121,308,13,1,2,1430
1121,308,13,1,1,1700
1121,309,13,0,1,1930
1121,313,14,1,1,1700
1121,313,14,1,1,1930
1121,314,14,1,2,1700
1121,314,14,1,1,1930
1121,315,14,1,2,1430
1121,315,14,1,2,1700
1121,327,15,1,1,1700
1121,327,15,1,1,1930
1121,328,15,1,2,1700
1121,328,15,1,1,1930
1121,329,15,1,2,1430
1121,329,15,1,1,1700
1121,330,15,0,1,1930
1121,334,16,1,1,1700
1121,334,16,1,1,1930
1121,335,16,1,2,1700
1121,335,16,1,1,1930
1121,336,16,1,2,1430
1121,336,16,1,1,1700
1121,337,16,0,1,1930
1121,341,17,1,1,1700
1121,341,17,1,1,1930
1121,342,17,1,2,1700
1121,342,17,1,1,1930
1121,343,17,1,2,1430
1121,343,17,1,1,1700
1121,344,17,0,1,1930
1121,348,18,1,1,1700
1121,348,18,1,1,1930
1121,349,18,1,2,1700
1121,349,18,1,1,1930
1121,350,18,1,2,1430
1121,350,18,1,1,1700
1121,351,18,0,1,1930
1121,355,19,1,1,1700
1121,355,19,1,1,1930
1121,356,19,1,2,1700
1121,356,19,1,1,1930
1121,357,19,1,2,1430
1121,357,19,1,1,1700
1121,358,19,0,1,1930
1121,390,20,1,1,1700
1121,390,20,1,1,1930
1121,391,20,1,2,1700
1121,391,20,1,1,1930
1121,392,20,1,2,1430
1121,392,20,1,1,1700
1121,393,20,0,1,1930
1121,397,21,1,1,1700
1121,397,21,1,1,1930
1121,398,21,1,2,1700
1121,398,21,1,2,1930
1121,399,21,1,2,1430
1121,399,21,1,1,1700
1121,405,22,1,2,1700
1121,405,22,2,2,1930
1121,406,22,1,2,1430
1121,406,22,2,3,1700
1121,412,23,1,2,1700
1121,412,23,2,2,1930
1121,413,23,1,2,1430
1121,413,23,1,2,1700
1121,414,23,1,1,1930
1121,418,24,1,1,1700
1121,418,24,1,1,1930
1121,419,24,1,2,1700
1121,419,24,1,1,1930
1121,420,24,1,2,1430
1121,420,24,1,1,1700
1121,421,24,0,1,1930
1121,425,25,1,1,1700
1121,425,25,1,1,1930
1121,426,25,1,2,1700
1121,426,25,1,2,1930
1121,427,25,1,2,1430
1121,427,25,1,1,1700
1121,433,26,1,2,1700
1121,433,26,2,2,1930
1121,434,26,1,2,1430
1121,434,26,2,2,1700
1121,435,26,0,1,1930
1121,439,27,1,1,1700
1121,439,27,1,1,1930
1121,440,27,1,2,1700
1121,440,27,1,1,1930
1121,441,27,1,2,1430
1121,441,27,1,2,1700
1121,453,28,1,1,1700
1121,453,28,1,1,1930
1121,454,28,1,2,1700
1121,454,28,1,1,1930
1121,455,28,1,2,1430
1121,455,28,1,2,1700
1121,460,29,1,1,1700
1121,460,29,1,1,1930
1121,461,29,1,2,1700
1121,461,29,1,1,1930
1121,462,29,1,2,1430
1121,462,29,1,1,1700
1121,463,29,0,1,1930
1121,467,30,1,1,1700
1121,467,30,1,1,1930
1121,468,30,1,2,1700
1121,468,30,1,1,1930
1121,469,30,1,2,1430
1121,469,30,1,1,1700
1121,470,30,0,1,1930
1121,475,31,1,1,1700
1121,475,31,1,3,1930
1121,476,31,2,3,1700
1121,476,31,2,2,1930
1121,481,32,1,1,1700
1121,481,32,1,1,1930
1121,482,32,1,2,1700
1121,482,32,1,2,1930
1121,483,32,1,1,1430
1121,483,32,1,2,1700
1121,488,33,1,1,1700
1121,488,33,1,1,1930
1121,489,33,1,2,1700
1121,489,33,1,2,1930
1121,490,33,1,1,1430
1121,490,33,1,2,1700
1121,497,34,9,9,1700
1127,216,1,0,2,1945
1127,217,1,0,2,1945
1130,293,1,0,4,1945
1130,294,1,0,4,1945
1130,295,1,0,4,1500
1139,327,1,0,3,1945
1139,328,1,0,2,1945
1139,329,1,0,1,1945
1145,401,1,0,1,1945
1145,402,1,1,1,1945
1145,422,2,0,1,2015
1145,423,2,1,1,2015
1146,401,1,1,1,2015
1146,402,1,0,1,2015
1146,422,2,1,1,1945
1146,423,2,0,1,1945
1147,510,1,1,1,1700
1150,222,1,1,1,2030
1150,223,1,1,2,1600
1150,223,1,1,2,2000
1150,224,1,1,3,1700
1150,224,1,1,2,1900
1150,225,1,1,1,2000
1150,229,2,1,1,2000
1150,230,2,1,2,1800
1150,230,2,1,2,2000
1150,231,2,1,3,1700
1150,231,2,1,2,1900
1150,232,2,1,1,2000
1150,236,3,1,1,2000
1150,237,3,1,3,1800
1150,237,3,1,1,2000
1150,238,3,1,3,1700
1150,238,3,1,2,1900
1150,239,3,1,1,2000
1150,243,4,1,1,2000
1150,244,4,1,2,1800
1150,245,4,1,3,1700
1150,245,4,1,3,1900
1150,245,4,1,1,2000
1150,246,4,1,1,2000
1150,257,5,1,1,2030
1150,258,5,1,2,1600
1150,258,5,1,2,1800
1150,259,5,1,3,1700
1150,259,5,1,2,1800
1150,259,5,1,1,1900
1150,264,6,1,1,2000
1150,265,6,1,2,1600
1150,265,6,1,1,1800
1150,266,6,1,3,1600
1150,266,6,1,3,1800
1150,267,6,1,1,2000
1150,271,7,1,1,2000
1150,272,7,1,2,1800
1150,272,7,1,2,2030
1150,273,7,1,3,1600
1150,273,7,1,2,1800
1150,273,7,1,1,2030
1150,278,8,1,1,2030
1150,279,8,1,2,1600
1150,279,8,1,1,1800
1150,280,8,1,3,1600
1150,280,8,1,3,1800
1150,281,8,1,1,2000
1150,299,9,1,1,2000
1150,300,9,1,2,1600
1150,300,9,1,2,1900
1150,301,9,1,3,1600
1150,301,9,1,3,1800
1150,307,10,1,2,1800
1150,308,10,1,3,1600
1150,308,10,1,3,1800
1150,308,10,1,2,1900
1150,309,10,1,1,2000
1150,313,11,1,1,2000
1150,314,11,1,1,1600
1150,314,11,1,2,1800
1150,315,11,1,3,1600
1150,315,11,1,3,1800
1150,315,11,1,1,1900
1150,334,12,1,1,2030
1150,335,12,1,2,1700
1150,335,12,1,1,1900
1150,336,12,1,3,1600
1150,336,12,1,3,1800
1150,337,12,1,1,2000
1150,341,13,1,1,2030
1150,342,13,2,3,1600
1150,342,13,1,2,1800
1150,343,13,1,3,1600
1150,343,13,1,2,1800
1150,348,14,1,1,2000
1150,349,14,1,2,1600
1150,349,14,1,2,1730
1150,350,14,1,3,1600
1150,350,14,1,3,1800
1150,355,15,1,1,2015
1150,356,15,1,1,1530
1150,356,15,1,1,1800
1150,356,15,1,1,2030
1150,357,15,2,2,1530
1150,357,15,1,1,1800
1150,357,15,1,1,2030
1150,358,15,1,1,2015
1150,366,16,2,3,1600
1150,366,16,1,3,1800
1150,367,16,1,3,1700
1150,367,16,1,2,1900
1150,377,17,1,2,1700
1150,378,17,1,3,1600
1150,378,17,2,3,1800
1150,378,17,1,3,1900
1150,384,18,1,2,1800
1150,384,18,1,2,2000
1150,385,18,2,4,1600
1150,385,18,1,2,1800
1150,385,18,1,1,2015
1150,391,19,1,3,1800
1150,392,19,2,4,1600
1150,392,19,2,3,1800
1150,393,19,1,1,2030
1150,397,20,1,1,2030
1150,398,20,1,2,1700
1150,398,20,1,2,1930
1150,399,20,1,3,1600
1150,399,20,1,2,1800
1150,400,20,1,1,2030
1150,404,21,1,1,2030
1150,405,21,1,2,1700
1150,405,21,1,2,1930
1150,406,21,1,3,1600
1150,406,21,1,2,1800
1150,407,21,1,1,2030
1150,411,22,1,1,2030
1150,412,22,1,2,1800
1150,412,22,1,1,2000
1150,413,22,1,4,1600
1150,413,22,1,2,1800
1150,414,22,1,1,2000
1150,418,23,1,1,2030
1150,419,23,1,2,1700
1150,419,23,1,2,1900
1150,420,23,1,3,1600
1150,420,23,1,2,1800
1150,421,23,1,1,2000
1150,425,24,1,1,2030
1150,426,24,1,2,1700
1150,426,24,1,3,1900
1150,427,24,1,3,1600
1150,427,24,1,2,1800
1150,432,25,1,1,2030
1150,433,25,1,2,1700
1150,433,25,1,2,1900
1150,434,25,1,3,1600
1150,434,25,1,2,1800
1150,435,25,1,1,2000
1150,439,26,1,1,2030
1150,440,26,1,2,1700
1150,440,26,1,2,1900
1150,441,26,1,3,1600
1150,441,26,1,2,1800
1150,442,26,1,1,2000
1150,453,27,1,1,2030
1150,454,27,1,2,1700
1150,454,27,1,2,1900
1150,455,27,2,4,1600
1150,455,27,1,2,1800
1150,460,28,1,1,2030
1150,461,28,1,2,1700
1150,461,28,1,2,1900
1150,462,28,1,3,1600
1150,462,28,1,2,1800
1150,463,28,1,1,2000
1150,467,29,1,1,2000
1150,468,29,1,2,1600
1150,468,29,1,2,1900
1150,469,29,1,3,1600
1150,469,29,1,2,1800
1150,470,29,1,1,2000
1150,474,30,1,1,2000
1150,475,30,1,2,1600
1150,475,30,1,3,1900
1150,476,30,1,3,1600
1150,476,30,1,2,1800
1150,482,31,1,2,1700
1150,482,31,1,3,1900
1150,483,31,2,4,1600
1150,483,31,1,2,1900
1150,478,32,2,3,1900
1150,479,32,1,3,1900
1150,479,32,1,3,2015
1150,479,32,1,2,2115
1150,489,33,1,3,1700
1150,489,33,1,2,1900
1150,490,33,1,3,1600
1150,490,33,1,2,1800
1150,491,33,1,1,2000
1150,496,34,3,5,1800
1150,497,34,3,6,1700
1150,504,35,9,9,1600
1156,303,1,1,2,1730
1156,303,1,1,3,1930
1156,304,1,1,2,1730
1156,304,1,1,3,1930
1167,401,1,1,2,1830
1167,402,1,2,3,1830
1172,457,1,1,1,1830
1172,458,1,1,1,1830
1172,478,2,1,1,1830
1172,479,2,1,1,1830
1175,500,1,1,1,1830
1179,201,1,1,1,1600
1179,201,1,1,1,1900
1179,202,1,1,2,1600
1179,202,1,1,2,1900
1179,203,1,1,2,1330
1179,203,1,1,1,1800
1179,208,2,1,1,1600
1179,208,2,1,1,1900
1179,209,2,1,2,1600
1179,209,2,1,1,1900
1179,210,2,1,2,1330
1179,210,2,1,1,1600
1179,211,2,0,1,1900
1179,215,3,1,1,1600
1179,215,3,1,1,1900
1179,216,3,1,2,1600
1179,216,3,1,1,1900
1179,217,3,1,2,1330
1179,217,3,1,1,1600
1179,218,3,0,1,1900
1179,222,4,1,1,1600
1179,222,4,1,1,1900
1179,223,4,1,2,1600
1179,223,4,1,1,1900
1179,224,4,1,2,1330
1179,224,4,1,1,1600
1179,225,4,0,1,1900
1179,229,5,1,1,1600
1179,229,5,1,1,1900
1179,230,5,1,2,1600
1179,230,5,1,1,1900
1179,231,5,1,2,1330
1179,231,5,1,1,1600
1179,232,5,0,1,1900
1179,236,6,1,1,1600
1179,236,6,1,1,1900
1179,237,6,1,2,1600
1179,237,6,1,1,1900
1179,238,6,1,2,1330
1179,238,6,1,1,1600
1179,239,6,0,1,1900
1179,243,7,1,1,1600
1179,243,7,1,1,1900
1179,244,7,1,2,1600
1179,244,7,1,1,1900
1179,245,7,1,2,1330
1179,245,7,1,2,1600
1179,257,8,1,1,1600
1179,257,8,1,1,1900
1179,258,8,1,2,1600
1179,258,8,1,2,1900
1179,259,8,1,2,1330
1179,259,8,1,1,1600
1179,264,9,1,1,1600
1179,264,9,1,1,1900
1179,265,9,1,2,1600
1179,265,9,1,1,1900
1179,266,9,1,1,1330
1179,266,9,1,2,1600
1179,266,9,1,1,1900
1179,272,10,1,2,1600
1179,272,10,1,2,1900
1179,273,10,1,2,1330
1179,273,10,1,1,1600
1179,273,10,1,2,1900
1179,278,11,1,1,1600
1179,278,11,1,1,1900
1179,279,11,1,2,1600
1179,279,11,1,1,1900
1179,280,11,1,2,1330
1179,280,11,1,2,1600
1179,292,12,1,1,1600
1179,292,12,1,1,1900
1179,293,12,1,2,1600
1179,293,12,1,1,1900
1179,294,12,1,2,1330
1179,294,12,1,1,1600
1179,295,12,0,1,1900
1179,299,13,1,1,1600
1179,299,13,1,1,1900
1179,300,13,2,2,1600
1179,300,13,1,1,1900
1179,301,13,2,2,1600
1179,301,13,1,1,1900
1179,306,14,0,1,1830
1179,307,14,1,2,1600
1179,307,14,2,2,1900
1179,308,14,1,2,1330
1179,308,14,1,1,1600
1179,308,14,1,1,1900
1179,313,15,1,1,1600
1179,313,15,1,1,1900
1179,314,15,1,2,1600
1179,314,15,1,1,1900
1179,315,15,1,2,1330
1179,315,15,1,2,1600
1179,327,16,1,1,1600
1179,327,16,1,1,1900
1179,328,16,1,2,1330
1179,328,16,1,2,1600
1179,328,16,1,1,1900
1179,329,16,1,1,1600
1179,329,16,0,1,1900
1179,334,17,1,1,1600
1179,334,17,1,1,1900
1179,335,17,2,4,1600
1179,335,17,1,1,1900
1179,336,17,1,1,1600
1179,336,17,1,1,1900
1179,341,18,0,1,1900
1179,342,18,1,2,1600
1179,342,18,1,1,1900
1179,343,18,1,1,1330
1179,343,18,2,3,1600
1179,343,18,1,1,1900
1179,338,19,2,3,1800
1179,339,19,1,2,1500
1179,339,19,2,3,1830
1179,348,20,1,1,1600
1179,348,20,1,1,1900
1179,349,20,1,3,1600
1179,349,20,1,1,1900
1179,350,20,1,2,1330
1179,350,20,1,1,1600
1179,355,21,1,1,1600
1179,355,21,1,1,1900
1179,356,21,1,3,1600
1179,356,21,1,1,1900
1179,357,21,1,2,1330
1179,357,21,1,1,1600
1179,383,22,1,1,1600
1179,383,22,1,1,1900
1179,384,22,1,2,1600
1179,384,22,1,1,1900
1179,385,22,1,2,1330
1179,385,22,1,1,1600
1179,385,22,1,1,1900
1179,390,23,1,1,1600
1179,390,23,1,1,1900
1179,391,23,1,2,1600
1179,391,23,1,1,1900
1179,392,23,1,2,1330
1179,392,23,1,1,1600
1179,392,23,1,1,1900
1179,397,24,1,1,1600
1179,397,24,1,1,1900
1179,398,24,1,3,1600
1179,398,24,1,2,1900
1179,399,24,1,1,1600
1179,399,24,1,1,1900
1179,405,25,2,2,1600
1179,405,25,1,2,1900
1179,406,25,1,2,1330
1179,406,25,1,1,1600
1179,406,25,1,2,1900
1179,412,26,1,2,1600
1179,412,26,2,2,1900
1179,413,26,1,2,1330
1179,413,26,1,2,1600
1179,413,26,1,1,1900
1179,419,27,1,2,1600
1179,419,27,2,2,1900
1179,420,27,1,2,1330
1179,420,27,2,2,1600
1179,420,27,1,1,1900
1179,426,28,1,2,1600
1179,426,28,2,2,1900
1179,427,28,1,2,1330
1179,427,28,1,2,1600
1179,427,28,1,1,1900
1179,422,29,1,2,1700
1179,422,29,1,2,1930
1179,423,29,1,2,1700
1179,423,29,1,2,1930
1179,424,29,1,2,1700
1179,424,29,1,2,1930
1179,433,30,0,4,1600
1179,434,30,8,8,1600
1179,380,31,0,3,1800
1179,381,31,0,2,1500
1179,381,31,0,3,1800
1179,376,32,0,3,1800
1179,377,32,0,2,1500
1179,378,32,0,3,1800
1179,205,33,0,3,1900
1179,206,33,0,3,1730
1179,206,33,0,3,1900
1181,440,1,1,1,1900
1181,441,1,1,1,1600
1181,441,1,1,2,1900
1181,453,2,1,1,1900
1181,454,2,1,2,1900
1181,455,2,1,1,1600
1181,460,3,1,1,1900
1181,461,3,1,2,1900
1181,462,3,1,1,1600
1181,467,4,1,1,1900
1181,468,4,1,2,1900
1181,469,4,1,1,1600
1181,474,5,1,1,1900
1181,475,5,1,2,1900
1181,476,5,1,1,1600
1181,482,6,1,2,1900
1181,483,6,1,1,1600
1181,483,6,1,1,1900
1181,488,7,1,1,1900
1181,489,7,1,2,1900
1181,490,7,1,1,1600
1181,495,8,1,1,1900
1181,496,8,1,2,1900
1181,497,8,1,1,1600
1181,502,9,1,1,1900
1181,503,9,1,2,1900
1181,504,9,1,1,1600
1181,511,10,3,3,1630
1182,440,1,1,2,1615
1182,441,1,1,2,1630
1182,441,1,1,1,1930
1182,453,2,1,1,1615
1182,454,2,1,1,1330
1182,454,2,1,2,1630
1182,455,2,1,1,1300
1182,460,3,1,1,1615
1182,461,3,1,1,1330
1182,461,3,1,2,1630
1182,462,3,1,1,1300
1182,467,4,1,1,1615
1182,468,4,2,2,1330
1182,469,4,1,2,1300
1182,474,5,1,1,1615
1182,475,5,1,1,1330
1182,475,5,1,2,1630
1182,476,5,1,1,1300
1182,482,6,1,1,1330
1182,482,6,1,2,1630
1182,483,6,1,1,1300
1182,483,6,1,1,1630
1182,488,7,1,1,1615
1182,489,7,1,1,1330
1182,489,7,1,2,1630
1182,490,7,1,1,1300
1182,495,8,1,1,1615
1182,496,8,1,1,1330
1182,496,8,1,2,1630
1182,497,8,1,1,1300
1182,502,9,1,1,1615
1182,503,9,1,1,1330
1182,503,9,1,2,1630
1182,504,9,1,1,1300
1182,510,10,5,5,1630
1182,511,10,0,2,1300
1185,514,1,1,1,1900
1185,521,1,0,1,1900
1187,525,1,1,1,1900
1187,528,1,0,1,1900
1193,384,1,4,8,1500
1193,385,1,0,4,1300
1198,401,1,0,4,2000
1198,402,1,0,4,2000
1203,412,1,2,3,1500
1203,413,1,1,2,1230
1208,458,1,0,4,2000
1208,459,1,0,4,2000
1213,475,1,1,1,1230
1213,476,1,1,1,1230
1216,511,1,1,1,1500
1219,216,1,2,5,1500
1219,217,1,1,3,1230
1219,223,2,2,5,1500
1219,224,2,1,3,1230
1219,230,3,2,5,1500
1219,231,3,1,3,1300
1219,237,4,2,4,1500
1219,238,4,1,2,1600
1219,239,4,1,1,1945
1219,244,5,2,5,1500
1219,245,5,1,3,1600
1219,258,6,2,5,1500
1219,259,6,1,3,1230
1219,260,6,1,1,2000
1219,265,7,2,5,1500
1219,266,7,1,3,1600
1219,272,8,2,5,1500
