1072,339,1,1,1,1900
1075,349,1,1,1,1215
1078,96,1,1,1,1800
1078,97,1,1,1,1430
1078,97,1,1,1,1700
1078,98,1,0,2,1430
1078,98,1,3,5,1700
1078,103,2,1,1,1800
1078,104,2,1,1,1430
1078,104,2,1,1,1700
1078,105,2,0,2,1430
1078,105,2,3,5,1700
1078,110,3,1,1,1800
1078,111,3,1,1,1430
1078,111,3,1,1,1700
1078,112,3,0,2,1430
1078,112,3,3,5,1700
1078,117,4,1,1,1800
1078,118,4,1,1,1430
1078,118,4,1,1,1700
1078,119,4,0,2,1430
1078,119,4,3,5,1700
1078,124,5,1,1,1800
1078,125,5,1,1,1430
1078,125,5,1,1,1700
1078,126,5,0,2,1430
1078,126,5,3,5,1700
1078,128,6,1,1,1700
1078,128,6,1,2,1830
1078,129,6,3,5,1700
1078,129,6,0,2,1830
1078,131,7,1,1,1800
1078,132,7,1,1,1430
1078,132,7,1,1,1700
1078,133,7,0,2,1430
1078,133,7,3,5,1700
1078,138,8,1,1,1800
1078,139,8,1,1,1430
1078,139,8,1,1,1700
1078,140,8,0,2,1430
1078,140,8,3,5,1700
1078,145,9,1,1,1800
1078,146,9,1,1,1430
1078,146,9,1,1,1700
1078,147,9,0,2,1430
1078,147,9,3,5,1700
1078,157,9,0,2,1800
1078,152,10,1,1,1800
1078,153,10,1,1,1430
1078,153,10,1,1,1700
1078,154,10,0,2,1430
1078,154,10,3,5,1700
1078,159,11,1,1,1800
1078,160,11,1,1,1430
1078,160,11,1,1,1700
1078,161,11,0,2,1430
1078,161,11,3,5,1700
1078,166,12,1,1,1800
1078,167,12,1,1,1430
1078,167,12,1,1,1700
1078,168,12,0,2,1430
1078,168,12,3,5,1700
1078,201,13,1,1,1800
1078,202,13,1,1,1430
1078,202,13,1,1,1700
1078,203,13,0,2,1430
1078,203,13,3,5,1700
1078,208,14,1,1,1800
1078,209,14,1,1,1430
1078,209,14,1,1,1700
1078,210,14,0,2,1430
1078,210,14,3,5,1700
1078,215,15,2,2,1800
1078,216,15,1,1,1430
1078,216,15,1,1,1700
1078,217,15,0,2,1430
1078,217,15,3,5,1700
1078,222,16,1,1,1800
1078,223,16,1,1,1430
1078,223,16,1,1,1700
1078,224,16,0,2,1430
1078,224,16,3,5,1700
1078,229,17,1,1,1800
1078,230,17,1,1,1430
1078,230,17,1,1,1700
1078,231,17,0,2,1430
1078,231,17,3,5,1700
1078,236,18,1,1,1800
1078,237,18,1,1,1430
1078,237,18,1,1,1700
1078,238,18,0,2,1430
1078,238,18,3,5,1700
1078,243,19,1,1,1800
1078,244,19,1,1,1430
1078,244,19,1,1,1700
1078,245,19,0,2,1430
1078,245,19,3,5,1700
1078,257,20,1,1,1800
1078,258,20,1,1,1430
1078,258,20,1,1,1700
1078,259,20,0,2,1430
1078,259,20,3,5,1700
1078,264,21,1,1,1800
1078,265,21,1,1,1430
1078,265,21,1,1,1700
1078,266,21,0,2,1430
1078,266,21,3,5,1700
1078,271,22,1,1,1800
1078,272,22,1,1,1430
1078,272,22,1,1,1700
1078,273,22,0,2,1430
1078,273,22,3,5,1700
1078,278,23,1,1,1800
1078,279,23,1,1,1430
1078,279,23,1,1,1700
1078,280,23,0,2,1430
1078,280,23,3,5,1700
1078,292,24,1,1,1800
1078,293,24,1,1,1430
1078,293,24,1,1,1700
1078,294,24,0,2,1430
1078,294,24,3,5,1700
1078,299,25,1,1,1800
1078,300,25,1,1,1430
1078,300,25,1,1,1700
1078,301,25,0,2,1430
1078,301,25,3,5,1700
1078,306,26,1,1,1800
1078,307,26,1,1,1430
1078,307,26,1,1,1700
1078,308,26,0,2,1430
1078,308,26,3,5,1700
1078,313,27,1,1,1800
1078,314,27,1,1,1430
1078,314,27,1,1,1700
1078,315,27,0,2,1430
1078,315,27,3,5,1700
1078,327,28,1,1,1800
1078,328,28,1,1,1430
1078,328,28,1,1,1700
1078,329,28,0,2,1430
1078,329,28,3,5,1700
1078,335,29,8,8,1700
1078,336,29,0,4,1700
1078,342,30,8,8,1700
1078,206,31,0,8,1700
1078,213,32,0,8,1700
1087,402,1,1,1,1700
1087,402,1,1,1,1930
1090,422,1,1,2,1700
1090,422,1,1,3,1930
1090,423,1,1,2,1700
1090,423,1,1,3,1930
1099,458,1,4,4,1700
1105,478,1,1,1,1700
1105,479,1,0,1,1700
1106,479,1,1,1,1700
1107,504,1,1,1,1930
1110,208,1,1,1,1700
1110,208,1,1,1,1930
1110,209,1,1,2,1700
1110,209,1,1,1,1930
1110,210,1,1,2,1430
1110,210,1,1,1,1700
1110,211,1,0,1,1930
1110,215,2,1,1,1700
1110,215,2,1,1,1930
1110,216,2,1,2,1700
1110,216,2,1,1,1930
1110,217,2,1,2,1430
1110,217,2,1,1,1700
1110,218,2,0,1,1930
1110,222,3,1,1,1700
1110,222,3,1,1,1930
1110,223,3,1,2,1700
1110,223,3,1,1,1930
1110,224,3,1,2,1430
1110,224,3,1,1,1700
1110,225,3,0,1,1930
1110,229,4,1,1,1700
1110,229,4,1,1,1930
1110,230,4,1,2,1700
1110,230,4,1,1,1930
1110,231,4,1,2,1430
1110,231,4,1,1,1700
1110,232,4,0,1,1930
1110,236,5,1,1,1700
1110,236,5,1,1,1930
1110,237,5,1,2,1700
1110,237,5,1,1,1930
1110,238,5,1,2,1430
1110,238,5,1,1,1700
1110,239,5,0,1,1930
1110,243,6,1,1,1700
1110,243,6,1,1,1930
1110,244,6,1,2,1700
1110,244,6,1,1,1930
1110,245,6,1,2,1430
1110,245,6,1,2,1700
1110,257,7,1,1,1700
1110,257,7,1,1,1930
1110,258,7,1,2,1700
1110,258,7,1,1,1930
1110,259,7,1,2,1430
1110,259,7,1,1,1700
1110,260,7,0,1,1930
1110,264,8,1,1,1700
1110,264,8,1,1,1930
1110,265,8,1,2,1700
1110,265,8,1,1,1930
1110,266,8,1,2,1430
1110,266,8,1,1,1700
1110,267,8,0,1,1930
1110,271,9,1,1,1700
1110,271,9,1,1,1930
1110,272,9,1,2,1700
1110,272,9,1,1,1930
1110,273,9,1,2,1430
1110,273,9,1,1,1700
1110,274,9,0,1,1930
1110,278,10,1,1,1700
1110,278,10,1,1,1930
1110,279,10,1,2,1700
1110,279,10,1,1,1930
1110,280,10,1,2,1430
1110,280,10,1,2,1700
1110,292,11,1,1,1700
1110,292,11,1,1,1930
1110,293,11,1,2,1700
1110,293,11,1,1,1930
1110,294,11,1,2,1430
1110,294,11,1,1,1700
1110,295,11,0,1,1930
1110,299,12,1,1,1700
1110,299,12,1,1,1930
1110,300,12,1,2,1700
1110,300,12,1,1,1930
1110,301,12,1,2,1430
1110,301,12,1,1,1700
1110,302,12,0,1,1930
1110,306,13,1,1,1700
1110,306,13,1,1,1930
1110,307,13,1,2,1700
1110,307,13,1,1,1930
1110,308,13,1,2,1430
1110,308,13,1,1,1700
1110,309,13,0,1,1930
1110,313,14,1,1,1700
1110,313,14,1,1,1930
1110,314,14,1,2,1700
1110,314,14,1,1,1930
1110,315,14,1,2,1430
1110,315,14,1,2,1700
1110,327,15,1,1,1700
1110,327,15,1,1,1930
1110,328,15,1,2,1700
1110,328,15,1,1,1930
1110,329,15,1,2,1430
1110,329,15,1,1,1700
1110,330,15,0,1,1930
1110,334,16,1,1,1700
1110,334,16,1,1,1930
1110,335,16,1,2,1700
1110,335,16,1,1,1930
1110,336,16,1,2,1430
1110,336,16,1,1,1700
1110,337,16,0,1,1930
1110,341,17,1,1,1700
1110,341,17,1,1,1930
1110,342,17,1,2,1700
1110,342,17,1,1,1930
1110,343,17,1,2,1430
1110,343,17,1,1,1700
1110,344,17,0,1,1930
1110,348,18,1,1,1700
1110,348,18,1,1,1930
1110,349,18,1,2,1700
1110,349,18,1,1,1930
1110,350,18,1,2,1430
1110,350,18,1,1,1700
1110,351,18,0,1,1930
1110,355,19,1,1,1700
1110,355,19,1,1,1930
1110,356,19,1,2,1700
1110,356,19,1,1,1930
1110,357,19,1,2,1430
1110,357,19,1,1,1700
1110,358,19,0,1,1930
1110,390,20,1,1,1700
1110,390,20,1,1,1930
1110,391,20,1,2,1700
1110,391,20,1,1,1930
1110,392,20,1,2,1430
1110,392,20,1,1,1700
1110,393,20,0,1,1930
1110,397,21,1,1,1700
1110,397,21,1,1,1930
1110,398,21,1,2,1700
1110,398,21,1,2,1930
1110,399,21,1,2,1430
1110,399,21,1,1,1700
1110,405,22,1,2,1700
1110,405,22,2,2,1930
1110,406,22,1,2,1430
1110,406,22,2,3,1700
1110,412,23,1,2,1700
1110,412,23,2,2,1930
1110,413,23,1,2,1430
1110,413,23,1,2,1700
1110,414,23,1,1,1930
1110,418,24,1,1,1700
1110,418,24,1,1,1930
1110,419,24,1,2,1700
1110,419,24,1,1,1930
1110,420,24,1,2,1430
1110,420,24,1,1,1700
1110,421,24,0,1,1930
1110,425,25,1,1,1700
1110,425,25,1,1,1930
1110,426,25,1,2,1700
1110,426,25,1,2,1930
1110,427,25,1,2,1430
1110,427,25,1,1,1700
1110,433,26,1,2,1700
1110,433,26,2,2,1930
1110,434,26,1,2,1430
1110,434,26,2,2,1700
1110,435,26,0,1,1930
1110,439,27,1,1,1700
1110,439,27,1,1,1930
1110,440,27,1,2,1700
1110,440,27,1,1,1930
1110,441,27,1,2,1430
1110,441,27,1,2,1700
1110,453,28,1,1,1700
1110,453,28,1,1,1930
1110,454,28,1,2,1700
1110,454,28,1,1,1930
1110,455,28,1,2,1430
1110,455,28,1,2,1700
1110,460,29,1,1,1700
1110,460,29,1,1,1930
1110,461,29,1,2,1700
1110,461,29,1,1,1930
1110,462,29,1,2,1430
1110,462,29,1,1,1700
1110,463,29,0,1,1930
1110,467,30,1,1,1700
1110,467,30,1,1,1930
1110,468,30,1,2,1700
1110,468,30,1,1,1930
1110,469,30,1,2,1430
1110,469,30,1,1,1700
1110,470,30,0,1,1930
1110,475,31,1,1,1700
1110,475,31,1,3,1930
1110,476,31,2,3,1700
1110,476,31,2,2,1930
1110,481,32,1,1,1700
1110,481,32,1,1,1930
1110,482,32,1,2,1700
1110,482,32,1,2,1930
1110,483,32,1,1,1430
1110,483,32,1,2,1700
1110,488,33,1,1,1700
1110,488,33,1,1,1930
1110,489,33,1,2,1700
1110,489,33,1,2,1930
1110,490,33,1,1,1430
1110,490,33,1,2,1700
1110,497,34,9,9,1700
1116,216,1,0,2,1945
1116,217,1,0,2,1945
1119,293,1,0,4,1945
1119,294,1,0,4,1945
1119,295,1,0,4,1500
1128,327,1,0,3,1945
1128,328,1,0,2,1945
1128,329,1,0,1,1945
1134,401,1,0,1,1945
1134,402,1,1,1,1945
1134,422,2,0,1,2015
1134,423,2,1,1,2015
1135,401,1,1,1,2015
1135,402,1,0,1,2015
1135,422,2,1,1,1945
1135,423,2,0,1,1945
1136,510,1,1,1,1700
1139,222,1,1,1,2030
1139,223,1,1,2,1600
1139,223,1,1,2,2000
1139,224,1,1,3,1700
1139,224,1,1,2,1900
1139,225,1,1,1,2000
1139,229,2,1,1,2000
1139,230,2,1,2,1800
1139,230,2,1,2,2000
1139,231,2,1,3,1700
1139,231,2,1,2,1900
1139,232,2,1,1,2000
1139,236,3,1,1,2000
1139,237,3,1,3,1800
1139,237,3,1,1,2000
1139,238,3,1,3,1700
1139,238,3,1,2,1900
1139,239,3,1,1,2000
1139,243,4,1,1,2000
1139,244,4,1,2,1800
1139,245,4,1,3,1700
1139,245,4,1,3,1900
1139,245,4,1,1,2000
1139,246,4,1,1,2000
1139,257,5,1,1,2030
1139,258,5,1,2,1600
1139,258,5,1,2,1800
1139,259,5,1,3,1700
1139,259,5,1,2,1800
1139,259,5,1,1,1900
1139,264,6,1,1,2000
1139,265,6,1,2,1600
1139,265,6,1,1,1800
1139,266,6,1,3,1600
1139,266,6,1,3,1800
1139,267,6,1,1,2000
1139,271,7,1,1,2000
1139,272,7,1,2,1800
1139,272,7,1,2,2030
1139,273,7,1,3,1600
1139,273,7,1,2,1800
1139,273,7,1,1,2030
1139,278,8,1,1,2030
1139,279,8,1,2,1600
1139,279,8,1,1,1800
1139,280,8,1,3,1600
1139,280,8,1,3,1800
1139,281,8,1,1,2000
1139,299,9,1,1,2000
1139,300,9,1,2,1600
1139,300,9,1,2,1900
1139,301,9,1,3,1600
1139,301,9,1,3,1800
1139,307,10,1,2,1800
1139,308,10,1,3,1600
1139,308,10,1,3,1800
1139,308,10,1,2,1900
1139,309,10,1,1,2000
1139,313,11,1,1,2000
1139,314,11,1,1,1600
1139,314,11,1,2,1800
1139,315,11,1,3,1600
1139,315,11,1,3,1800
1139,315,11,1,1,1900
1139,334,12,1,1,2030
1139,335,12,1,2,1700
1139,335,12,1,1,1900
1139,336,12,1,3,1600
1139,336,12,1,3,1800
1139,337,12,1,1,2000
1139,341,13,1,1,2030
1139,342,13,2,3,1600
1139,342,13,1,2,1800
1139,343,13,1,3,1600
1139,343,13,1,2,1800
1139,348,14,1,1,2000
1139,349,14,1,2,1600
1139,349,14,1,2,1730
1139,350,14,1,3,1600
1139,350,14,1,3,1800
1139,355,15,1,1,2015
1139,356,15,1,1,1530
1139,356,15,1,1,1800
1139,356,15,1,1,2030
1139,357,15,2,2,1530
1139,357,15,1,1,1800
1139,357,15,1,1,2030
1139,358,15,1,1,2015
1139,366,16,2,3,1600
1139,366,16,1,3,1800
1139,367,16,1,3,1700
1139,367,16,1,2,1900
1139,377,17,1,2,1700
1139,378,17,1,3,1600
1139,378,17,2,3,1800
1139,378,17,1,3,1900
1139,384,18,1,2,1800
1139,384,18,1,2,2000
1139,385,18,2,4,1600
1139,385,18,1,2,1800
1139,385,18,1,1,2015
1139,391,19,1,3,1800
1139,392,19,2,4,1600
1139,392,19,2,3,1800
1139,393,19,1,1,2030
1139,397,20,1,1,2030
1139,398,20,1,2,1700
1139,398,20,1,2,1930
1139,399,20,1,3,1600
1139,399,20,1,2,1800
1139,400,20,1,1,2030
1139,404,21,1,1,2030
1139,405,21,1,2,1700
1139,405,21,1,2,1930
1139,406,21,1,3,1600
1139,406,21,1,2,1800
1139,407,21,1,1,2030
1139,411,22,1,1,2030
1139,412,22,1,2,1800
1139,412,22,1,1,2000
1139,413,22,1,4,1600
1139,413,22,1,2,1800
1139,414,22,1,1,2000
1139,418,23,1,1,2030
1139,419,23,1,2,1700
1139,419,23,1,2,1900
1139,420,23,1,3,1600
1139,420,23,1,2,1800
1139,421,23,1,1,2000
1139,425,24,1,1,2030
1139,426,24,1,2,1700
1139,426,24,1,3,1900
1139,427,24,1,3,1600
1139,427,24,1,2,1800
1139,432,25,1,1,2030
1139,433,25,1,2,1700
1139,433,25,1,2,1900
1139,434,25,1,3,1600
1139,434,25,1,2,1800
1139,435,25,1,1,2000
1139,439,26,1,1,2030
1139,440,26,1,2,1700
1139,440,26,1,2,1900
1139,441,26,1,3,1600
1139,441,26,1,2,1800
1139,442,26,1,1,2000
1139,453,27,1,1,2030
1139,454,27,1,2,1700
1139,454,27,1,2,1900
1139,455,27,2,4,1600
1139,455,27,1,2,1800
1139,460,28,1,1,2030
1139,461,28,1,2,1700
1139,461,28,1,2,1900
1139,462,28,1,3,1600
1139,462,28,1,2,1800
1139,463,28,1,1,2000
1139,467,29,1,1,2000
1139,468,29,1,2,1600
1139,468,29,1,2,1900
1139,469,29,1,3,1600
1139,469,29,1,2,1800
1139,470,29,1,1,2000
1139,474,30,1,1,2000
1139,475,30,1,2,1600
1139,475,30,1,3,1900
1139,476,30,1,3,1600
1139,476,30,1,2,1800
1139,482,31,1,2,1700
1139,482,31,1,3,1900
1139,483,31,2,4,1600
1139,483,31,1,2,1900
1139,478,32,2,3,1900
1139,479,32,1,3,1900
1139,479,32,1,3,2015
1139,479,32,1,2,2115
1139,489,33,1,3,1700
1139,489,33,1,2,1900
1139,490,33,1,3,1600
1139,490,33,1,2,1800
1139,491,33,1,1,2000
1139,496,34,3,5,1800
1139,497,34,3,6,1700
1139,504,35,9,9,1600
1145,303,1,1,2,1730
1145,303,1,1,3,1930
1145,304,1,1,2,1730
1145,304,1,1,3,1930
1156,401,1,1,2,1830
1156,402,1,2,3,1830
1161,457,1,1,1,1830
1161,458,1,1,1,1830
1161,478,2,1,1,1830
1161,479,2,1,1,1830
1164,500,1,1,1,1830
1168,201,1,1,1,1600
1168,201,1,1,1,1900
1168,202,1,1,2,1600
1168,202,1,1,2,1900
1168,203,1,1,2,1330
1168,203,1,1,1,1800
1168,208,2,1,1,1600
1168,208,2,1,1,1900
1168,209,2,1,2,1600
1168,209,2,1,1,1900
1168,210,2,1,2,1330
1168,210,2,1,1,1600
1168,211,2,0,1,1900
1168,215,3,1,1,1600
1168,215,3,1,1,1900
1168,216,3,1,2,1600
1168,216,3,1,1,1900
1168,217,3,1,2,1330
1168,217,3,1,1,1600
1168,218,3,0,1,1900
1168,222,4,1,1,1600
1168,222,4,1,1,1900
1168,223,4,1,2,1600
1168,223,4,1,1,1900
1168,224,4,1,2,1330
1168,224,4,1,1,1600
1168,225,4,0,1,1900
1168,229,5,1,1,1600
1168,229,5,1,1,1900
1168,230,5,1,2,1600
1168,230,5,1,1,1900
1168,231,5,1,2,1330
1168,231,5,1,1,1600
1168,232,5,0,1,1900
1168,236,6,1,1,1600
1168,236,6,1,1,1900
1168,237,6,1,2,1600
1168,237,6,1,1,1900
1168,238,6,1,2,1330
1168,238,6,1,1,1600
1168,239,6,0,1,1900
1168,243,7,1,1,1600
1168,243,7,1,1,1900
1168,244,7,1,2,1600
1168,244,7,1,1,1900
1168,245,7,1,2,1330
1168,245,7,1,2,1600
1168,257,8,1,1,1600
1168,257,8,1,1,1900
1168,258,8,1,2,1600
1168,258,8,1,2,1900
1168,259,8,1,2,1330
1168,259,8,1,1,1600
1168,264,9,1,1,1600
1168,264,9,1,1,1900
1168,265,9,1,2,1600
1168,265,9,1,1,1900
1168,266,9,1,1,1330
1168,266,9,1,2,1600
1168,266,9,1,1,1900
1168,272,10,1,2,1600
1168,272,10,1,2,1900
1168,273,10,1,2,1330
1168,273,10,1,1,1600
1168,273,10,1,2,1900
1168,278,11,1,1,1600
1168,278,11,1,1,1900
1168,279,11,1,2,1600
1168,279,11,1,1,1900
1168,280,11,1,2,1330
1168,280,11,1,2,1600
1168,292,12,1,1,1600
1168,292,12,1,1,1900
1168,293,12,1,2,1600
1168,293,12,1,1,1900
1168,294,12,1,2,1330
1168,294,12,1,1,1600
1168,295,12,0,1,1900
1168,299,13,1,1,1600
1168,299,13,1,1,1900
1168,300,13,2,2,1600
1168,300,13,1,1,1900
1168,301,13,2,2,1600
1168,301,13,1,1,1900
1168,306,14,0,1,1830
1168,307,14,1,2,1600
1168,307,14,2,2,1900
1168,308,14,1,2,1330
1168,308,14,1,1,1600
1168,308,14,1,1,1900
1168,313,15,1,1,1600
1168,313,15,1,1,1900
1168,314,15,1,2,1600
1168,314,15,1,1,1900
1168,315,15,1,2,1330
1168,315,15,1,2,1600
1168,327,16,1,1,1600
1168,327,16,1,1,1900
1168,328,16,1,2,1330
1168,328,16,1,2,1600
1168,328,16,1,1,1900
1168,329,16,1,1,1600
1168,329,16,0,1,1900
1168,334,17,1,1,1600
1168,334,17,1,1,1900
1168,335,17,2,4,1600
1168,335,17,1,1,1900
1168,336,17,1,1,1600
1168,336,17,1,1,1900
1168,341,18,0,1,1900
1168,342,18,1,2,1600
1168,342,18,1,1,1900
1168,343,18,1,1,1330
1168,343,18,2,3,1600
1168,343,18,1,1,1900
1168,338,19,2,3,1800
1168,339,19,1,2,1500
1168,339,19,2,3,1830
1168,348,20,1,1,1600
1168,348,20,1,1,1900
1168,349,20,1,3,1600
1168,349,20,1,1,1900
1168,350,20,1,2,1330
1168,350,20,1,1,1600
1168,355,21,1,1,1600
1168,355,21,1,1,1900
1168,356,21,1,3,1600
1168,356,21,1,1,1900
1168,357,21,1,2,1330
1168,357,21,1,1,1600
1168,383,22,1,1,1600
1168,383,22,1,1,1900
1168,384,22,1,2,1600
1168,384,22,1,1,1900
1168,385,22,1,2,1330
1168,385,22,1,1,1600
1168,385,22,1,1,1900
1168,390,23,1,1,1600
1168,390,23,1,1,1900
1168,391,23,1,2,1600
1168,391,23,1,1,1900
1168,392,23,1,2,1330
1168,392,23,1,1,1600
1168,392,23,1,1,1900
1168,397,24,1,1,1600
1168,397,24,1,1,1900
1168,398,24,1,3,1600
1168,398,24,1,2,1900
1168,399,24,1,1,1600
1168,399,24,1,1,1900
1168,405,25,2,2,1600
1168,405,25,1,2,1900
1168,406,25,1,2,1330
1168,406,25,1,1,1600
1168,406,25,1,2,1900
1168,412,26,1,2,1600
1168,412,26,2,2,1900
1168,413,26,1,2,1330
1168,413,26,1,2,1600
1168,413,26,1,1,1900
1168,419,27,1,2,1600
1168,419,27,2,2,1900
1168,420,27,1,2,1330
1168,420,27,2,2,1600
1168,420,27,1,1,1900
1168,426,28,1,2,1600
1168,426,28,2,2,1900
1168,427,28,1,2,1330
1168,427,28,1,2,1600
1168,427,28,1,1,1900
1168,422,29,1,2,1700
1168,422,29,1,2,1930
1168,423,29,1,2,1700
1168,423,29,1,2,1930
1168,424,29,1,2,1700
1168,424,29,1,2,1930
1168,433,30,0,4,1600
1168,434,30,8,8,1600
1168,380,31,0,3,1800
1168,381,31,0,2,1500
1168,381,31,0,3,1800
1168,376,32,0,3,1800
1168,377,32,0,2,1500
1168,378,32,0,3,1800
1168,205,33,0,3,1900
1168,206,33,0,3,1730
1168,206,33,0,3,1900
1170,440,1,1,1,1900
1170,441,1,1,1,1600
1170,441,1,1,2,1900
1170,453,2,1,1,1900
1170,454,2,1,2,1900
1170,455,2,1,1,1600
1170,460,3,1,1,1900
1170,461,3,1,2,1900
1170,462,3,1,1,1600
1170,467,4,1,1,1900
1170,468,4,1,2,1900
1170,469,4,1,1,1600
1170,474,5,1,1,1900
1170,475,5,1,2,1900
1170,476,5,1,1,1600
1170,482,6,1,2,1900
1170,483,6,1,1,1600
1170,483,6,1,1,1900
1170,488,7,1,1,1900
1170,489,7,1,2,1900
1170,490,7,1,1,1600
1170,495,8,1,1,1900
1170,496,8,1,2,1900
1170,497,8,1,1,1600
1170,502,9,1,1,1900
1170,503,9,1,2,1900
1170,504,9,1,1,1600
1170,511,10,3,3,1630
1171,440,1,1,2,1615
1171,441,1,1,2,1630
1171,441,1,1,1,1930
1171,453,2,1,1,1615
1171,454,2,1,1,1330
1171,454,2,1,2,1630
1171,455,2,1,1,1300
1171,460,3,1,1,1615
1171,461,3,1,1,1330
1171,461,3,1,2,1630
1171,462,3,1,1,1300
1171,467,4,1,1,1615
1171,468,4,2,2,1330
1171,469,4,1,2,1300
1171,474,5,1,1,1615
1171,475,5,1,1,1330
1171,475,5,1,2,1630
1171,476,5,1,1,1300
1171,482,6,1,1,1330
1171,482,6,1,2,1630
1171,483,6,1,1,1300
1171,483,6,1,1,1630
1171,488,7,1,1,1615
1171,489,7,1,1,1330
1171,489,7,1,2,1630
1171,490,7,1,1,1300
1171,495,8,1,1,1615
1171,496,8,1,1,1330
1171,496,8,1,2,1630
1171,497,8,1,1,1300
1171,502,9,1,1,1615
1171,503,9,1,1,1330
1171,503,9,1,2,1630
1171,504,9,1,1,1300
1171,510,10,5,5,1630
1171,511,10,0,2,1300
1174,514,1,1,1,1900
1174,521,1,0,1,1900
1176,525,1,1,1,1900
1176,528,1,0,1,1900
1182,384,1,4,8,1500
1182,385,1,0,4,1300
1187,401,1,0,4,2000
1187,402,1,0,4,2000
1192,412,1,2,3,1500
1192,413,1,1,2,1230
1197,458,1,0,4,2000
1197,459,1,0,4,2000
1202,475,1,1,1,1230
1202,476,1,1,1,1230
1205,511,1,1,1,1500
1208,216,1,2,5,1500
1208,217,1,1,3,1230
1208,223,2,2,5,1500
1208,224,2,1,3,1230
1208,230,3,2,5,1500
1208,231,3,1,3,1300
1208,237,4,2,4,1500
1208,238,4,1,2,1600
1208,239,4,1,1,1945
1208,244,5,2,5,1500
1208,245,5,1,3,1600
1208,258,6,2,5,1500
1208,259,6,1,3,1230
1208,260,6,1,1,2000
1208,265,7,2,5,1500
1208,266,7,1,3,1600
1208,272,8,2,5,1500
1208,273,8,1,3,1500
1208,279,9,2,5,1500
1208,280,9,1,3,1600
1208,281,9,1,1,1945
1208,293,10,2,6,1500
1208,294,10,1,2,1600
1208,300,11,2,5,1500
1208,301,11,1,3,1600
1208,304,12,3,6,1945
1208,304,12,1,2,2000
1208,306,13,1,2,2000
1208,307,13,2,5,1500
1208,308,13,0,2,1600
1208,309,13,1,1,2000
1208,314,14,2,5,1500
1208,315,14,1,2,1600
1208,316,14,0,1,1945
1208,328,15,2,5,1500
1208,329,15,1,3,1300
1208,335,16,3,5,1500
1208,336,16,1,3,1600
1208,342,17,2,5,1500
1208,343,17,1,2,1600
1208,344,17,1,1,1945
1208,349,18,2,5,1500
1208,350,18,1,3,1600
1208,356,19,2,5,1500
1208,357,19,1,3,1600
1208,361,20,4,8,1500
1208,366,21,1,3,1200
1208,366,21,3,5,1500
1208,370,22,1,3,1230
1208,370,22,2,5,1500
1208,391,23,2,6,1500
1208,392,23,1,2,1600
1208,398,24,2,6,1500
1208,399,24,1,2,1600
1208,405,25,2,5,1500
1208,406,25,1,3,1600
1208,419,26,2,5,1500
1208,420,26,1,3,1600
1208,426,27,2,5,1500
1208,427,27,1,3,1300
1208,423,28,6,6,2000
1208,433,29,1,1,1200
1208,433,29,2,5,1500
1208,440,30,2,5,1500
1208,441,30,1,3,1230
1208,455,31,3,9,1600
1208,461,32,6,6,1500
1208,468,33,2,5,1500
1208,469,33,0,4,1600
1210,478,1,2,4,1945
1210,479,1,4,5,1945
1210,482,2,4,6,1600
1210,483,2,0,2,1500
1210,489,3,4,6,1600
1210,490,3,0,2,1500
1210,496,4,4,6,1600
1210,497,4,2,3,1500
1210,504,5,8,8,1600
1217,363,1,1,1,2100
1217,364,1,1,1,2100
1220,367,1,1,1,2100
1238,338,1,4,5,1930
1238,338,1,1,2,2130
1238,339,1,2,4,1830
1238,339,1,1,2,2030
1268,349,1,3,5,1900
1268,349,1,1,3,2100
1268,350,1,3,5,1900
1268,350,1,2,5,2100
1296,370,1,2,3,1900
1296,370,1,1,3,2100
1296,371,1,2,3,1900
1296,371,1,1,3,2100
1312,402,1,1,1,1900
1312,402,1,1,2,2100
1312,403,1,1,1,1900
1312,403,1,1,2,2100
1318,422,1,1,1,2000
1318,423,1,0,1,2000
1318,458,2,1,1,2000
1319,423,1,1,1,2000
1319,457,2,1,1,2000
1319,458,2,0,1,2000
1320,468,1,1,1,2000
1320,469,1,0,1,2000
1323,222,1,1,1,1830
1323,222,1,1,1,2030
1323,223,1,1,1,1600
1323,223,1,1,1,1830
1323,223,1,1,1,2030
1323,224,1,1,1,1630
1323,224,1,1,1,1830
1323,224,1,1,1,2030
1323,225,1,1,1,1800
1323,225,1,1,1,2030
1323,229,2,1,2,1945
1323,230,2,1,1,1100
1323,230,2,1,2,1415
1323,230,2,2,3,1630
1323,231,2,1,2,1415
1323,231,2,1,3,1630
1323,231,2,1,1,1845
1323,237,3,1,2,1500
1323,237,3,1,2,1700
1323,237,3,1,2,1900
1323,237,3,1,1,2100
1323,238,3,1,1,1100
1323,238,3,1,2,1600
1323,238,3,1,2,1800
1323,238,3,1,1,2000
1323,239,3,0,1,1945
1323,244,4,1,2,1500
1323,244,4,1,2,1700
1323,244,4,1,2,1900
1323,244,4,1,1,2100
1323,245,4,1,1,1100
1323,245,4,1,2,1600
1323,245,4,1,2,1800
1323,245,4,1,1,2000
1323,246,4,0,1,1945
1323,257,5,0,1,1945
1323,258,5,1,1,1500
1323,258,5,1,2,1700
1323,258,5,1,2,1900
1323,258,5,1,1,2100
1323,259,5,1,1,1100
1323,259,5,1,2,1600
1323,259,5,1,2,1800
1323,259,5,1,1,2000
1323,260,5,0,1,1945
1323,264,6,0,1,1945
